race_id,date,venue,race_no,axis,axis_name,axis_ev,top_ev,invest,return,payout_100,hit,actual,bets
3120260204030005,2026-02-06,松戸,5,2,安部 貴之,70.6,71.0,1400,0,340,False,4-1-3,"2-1-4,2-4-1,2-3-1,2-4-3,2-5-1,2-4-5,2-5-4,2-4-6,2-6-4,2-3-5,2-3-6,2-6-3,2-5-6,2-6-5"
3120260204030006,2026-02-06,松戸,6,1,庄子 信弘,73.0,73.0,1300,0,1330,False,5-4-3,"1-7-4,1-7-2,1-2-7,1-7-5,1-4-5,1-5-4,1-2-5,1-5-2,1-7-6,1-6-7,1-2-6,1-6-2,1-6-5"
3120260204030007,2026-02-06,松戸,7,1,松尾 透,74.2,74.4,800,0,2260,False,4-5-3,"1-5-4,1-4-5,1-6-5,1-6-4,1-2-7,1-7-2,1-3-6,1-6-3"
3120260204030008,2026-02-06,松戸,8,5,岩津 裕介,82.7,82.7,1400,0,1440,False,5-3-1,"5-7-2,5-7-4,5-2-7,5-4-7,5-2-4,5-4-2,5-7-3,5-3-7,5-2-3,5-3-2,5-3-4,5-7-1,5-1-7,5-2-1"
3120260204030009,2026-02-06,松戸,9,7,佐藤 友和,84.0,84.0,1400,4190,4190,True,7-4-3,"7-2-1,7-2-3,7-1-2,7-2-4,7-3-2,7-2-5,7-4-2,7-3-1,7-5-2,7-3-4,7-4-3,7-1-6,7-1-5,7-6-1"
3120260204030010,2026-02-06,松戸,10,4,坂本 健太郎,84.2,84.2,400,0,5900,False,3-7-1,"4-7-1,4-1-7,4-7-3,4-7-6"
3120260204030012,2026-02-06,松戸,12,5,飯野 祐太,91.3,91.3,1400,0,26830,False,3-6-7,"5-3-2,5-2-3,5-3-1,5-3-6,5-2-6,5-6-3,5-6-2,5-6-1,5-4-3,5-4-2,5-1-4,5-4-1,5-3-7,5-2-7"
5320260205020005,2026-02-06,奈良,5,5,黒田 淳,75.3,75.3,500,0,84250,False,7-9-5,"5-9-1,5-9-3,5-1-9,5-8-3,5-3-8"
5320260205020006,2026-02-06,奈良,6,2,諸橋 愛,85.9,85.9,800,0,41730,False,5-3-2,"2-7-1,2-7-9,2-9-7,2-7-3,2-7-5,2-6-8,2-6-4,2-4-6"
5320260205020007,2026-02-06,奈良,7,2,中井 太祐,88.4,88.4,1400,0,23460,False,7-9-2,"2-9-3,2-9-5,2-3-9,2-9-7,2-5-9,2-1-9,2-7-9,2-3-5,2-5-3,2-3-1,2-1-3,2-5-8,2-5-1,2-1-5"
5320260205020008,2026-02-06,奈良,8,2,取鳥 雄吾,89.6,89.6,1400,0,28930,False,4-9-2,"2-3-7,2-7-3,2-3-5,2-3-1,2-3-9,2-1-3,2-9-3,2-3-4,2-7-9,2-9-7,2-4-3,2-5-9,2-9-5,2-8-5"
5320260205020009,2026-02-06,奈良,9,3,内藤 秀久,87.9,87.9,200,0,2200,False,7-1-5,"3-4-1,3-1-4"
5320260205020010,2026-02-06,奈良,10,1,谷内 健太,90.6,90.6,800,0,16760,False,9-2-1,"1-7-9,1-9-7,1-9-8,1-9-5,1-5-9,1-9-3,1-9-2,1-9-6"
5320260205020011,2026-02-06,奈良,11,7,福永 大智,85.2,96.7,600,0,18260,False,7-2-9,"7-1-9,7-1-3,7-1-2,7-2-1,7-2-3,7-2-4"
5320260205020012,2026-02-06,奈良,12,3,松井 宏佑,90.3,90.3,1400,0,12770,False,1-4-3,"3-4-9,3-9-4,3-4-1,3-7-4,3-1-4,3-9-5,3-5-9,3-7-9,3-7-5,3-1-9,3-5-1,3-1-5,3-7-1,3-1-7"
4320260207010008,2026-02-07,岐阜,8,1,内藤 宣彦,88.1,88.1,1100,0,7180,False,3-5-6,"1-3-5,1-5-3,1-3-2,1-2-3,1-3-6,1-3-7,1-2-5,1-6-3,1-6-2,1-2-7,1-6-4"
4320260207010009,2026-02-07,岐阜,9,1,片岡 迪之,77.7,77.7,1400,4820,4820,True,1-4-2,"1-4-5,1-7-5,1-4-7,1-7-4,1-4-2,1-2-4,1-4-3,1-3-4,1-7-2,1-2-7,1-7-3,1-3-7,1-4-6,1-6-4"
4320260207010010,2026-02-07,岐阜,10,7,和泉 尚吾,82.2,82.2,1300,0,8240,False,1-7-3,"7-3-2,7-2-3,7-3-5,7-5-3,7-3-1,7-1-3,7-3-4,7-5-1,7-1-5,7-6-2,7-6-1,7-4-6,7-6-4"
4320260207010011,2026-02-07,岐阜,11,1,稲川 翔,86.8,86.8,1400,3770,3770,True,1-7-2,"1-5-2,1-2-5,1-7-5,1-2-7,1-7-2,1-5-4,1-4-5,1-2-4,1-3-5,1-2-3,1-3-2,1-5-6,1-6-5,1-2-6"
4320260207010012,2026-02-07,岐阜,12,4,青野 将大,93.4,93.4,1000,5040,5040,True,4-1-3,"4-1-2,4-5-7,4-6-2,4-6-7,4-1-5,4-1-3,4-6-1,4-5-6,4-6-5,4-6-3"
5320260205030005,2026-02-07,奈良,5,9,菅原 晃,75.5,79.3,400,0,10090,False,2-5-3,"9-3-2,9-2-4,9-6-5,9-6-8"
5320260205030006,2026-02-07,奈良,6,9,高橋 築,79.4,79.4,1400,1580,1580,True,9-5-2,"9-5-2,9-2-5,9-5-1,9-5-4,9-5-7,9-2-1,9-4-5,9-5-3,9-2-4,9-4-2,9-7-5,9-2-7,9-7-2,9-2-3"
5320260205030007,2026-02-07,奈良,7,9,上野 優太,86.3,86.3,1000,0,23510,False,7-1-6,"9-5-2,9-5-7,9-5-6,9-3-2,9-5-3,9-3-5,9-3-7,9-3-6,9-3-8,9-3-1"
5320260205030008,2026-02-07,奈良,8,1,松川 高大,83.3,83.3,1200,0,6170,False,5-1-7,"1-9-2,1-2-9,1-9-3,1-5-2,1-2-5,1-9-7,1-5-3,1-5-7,1-7-5,1-9-4,1-2-7,1-5-4"
5320260205030009,2026-02-07,奈良,9,1,阿部 拓真,84.8,84.8,1400,7300,7300,True,1-5-8,"1-5-8,1-8-5,1-5-7,1-7-5,1-8-7,1-7-8,1-5-3,1-3-5,1-8-3,1-5-4,1-5-2,1-7-3,1-3-7,1-4-5"
5320260205030010,2026-02-07,奈良,10,2,佐々木 豪,91.4,91.4,1000,0,56810,False,6-5-4,"2-5-7,2-7-5,2-5-9,2-5-3,2-7-8,2-7-9,2-7-3,2-7-6,2-5-1,2-7-1"
5320260205030011,2026-02-07,奈良,11,9,松井 宏佑,90.9,90.9,1400,3110,3110,True,9-5-1,"9-6-1,9-1-6,9-1-4,9-6-3,9-6-5,9-5-6,9-1-3,9-3-1,9-1-5,9-5-1,9-1-7,9-3-5,9-5-3,9-1-2"
5320260205030012,2026-02-07,奈良,12,9,菅田 壱道,95.2,95.2,1400,0,9440,False,2-1-5,"9-1-8,9-1-2,9-1-3,9-2-1,9-3-1,9-3-2,9-1-7,9-7-1,9-2-7,9-7-2,9-3-7,9-1-4,9-1-5,9-1-6"
8120260207010006,2026-02-07,小倉,6,6,野崎 将史,73.3,73.3,1400,0,1400,False,2-7-4,"6-4-5,6-5-4,6-5-1,6-1-5,6-4-3,6-3-4,6-4-2,6-5-2,6-2-4,6-1-3,6-3-1,6-2-5,6-4-7,6-5-7"
8120260207010007,2026-02-07,小倉,7,4,坂本 貴史,80.7,80.7,1100,0,4240,False,7-2-6,"4-7-3,4-3-7,4-7-2,4-7-1,4-2-7,4-7-5,4-3-2,4-2-3,4-3-1,4-3-6,4-3-5"
8120260207010008,2026-02-07,小倉,8,7,栗山 和樹,82.5,82.5,1400,0,24860,False,4-3-5,"7-5-2,7-2-5,7-5-1,7-1-5,7-2-1,7-2-3,7-3-2,7-2-4,7-2-6,7-1-3,7-3-1,7-1-4,7-4-1,7-1-6"
8120260207010009,2026-02-07,小倉,9,3,昼田 達哉,87.1,87.1,1200,9410,9410,True,3-4-7,"3-7-2,3-4-7,3-4-2,3-4-1,3-1-4,3-7-6,3-6-7,3-4-5,3-5-4,3-4-6,3-1-5,3-5-1"
8120260207010010,2026-02-07,小倉,10,2,上田 裕和,81.3,81.3,1300,0,28390,False,3-7-1,"2-5-1,2-7-3,2-3-7,2-7-6,2-6-7,2-4-7,2-4-5,2-6-1,2-6-3,2-3-4,2-4-3,2-6-4,2-4-6"
8120260207010011,2026-02-07,小倉,11,4,道場 晃規,82.6,82.6,1400,3990,3990,True,4-5-1,"4-5-2,4-5-3,4-2-5,4-3-5,4-5-1,4-2-3,4-3-2,4-1-5,4-2-1,4-1-2,4-3-1,4-1-3,4-1-6,4-7-1"
8120260207010012,2026-02-07,小倉,12,2,北津留 翼,95.1,95.1,1400,0,1120,False,1-4-7,"2-4-5,2-4-1,2-5-4,2-1-4,2-5-1,2-1-5,2-5-3,2-3-5,2-5-7,2-7-5,2-5-6,2-1-3,2-1-7,2-7-1"
4320260207020008,2026-02-08,岐阜,8,5,丸山 啓一,69.4,80.9,900,0,12980,False,1-5-4,"5-7-1,5-7-3,5-1-7,5-7-2,5-7-4,5-4-7,5-6-3,5-1-4,5-6-4"
4320260207020009,2026-02-08,岐阜,9,7,関 貴之,74.0,83.4,1400,0,270,False,1-4-5,"7-5-1,7-4-6,7-6-4,7-3-1,7-1-6,7-6-1,7-5-2,7-6-2,7-5-3,7-3-5,7-5-6,7-6-5,7-3-6,7-6-3"
4320260207020010,2026-02-08,岐阜,10,3,稲川 翔,92.6,92.6,1400,0,6870,False,4-3-7,"3-7-5,3-4-7,3-2-7,3-7-6,3-7-1,3-5-7,3-6-7,3-1-7,3-4-2,3-2-4,3-4-5,3-2-5,3-5-2,3-4-6"
4320260207020011,2026-02-08,岐阜,11,3,青野 将大,94.5,94.5,1100,0,760,False,3-5-7,"3-4-5,3-5-4,3-5-6,3-6-5,3-7-5,3-4-1,3-1-4,3-5-1,3-1-5,3-5-2,3-1-7"
4320260207020012,2026-02-08,岐阜,12,7,山崎 賢人,84.0,84.0,1400,0,1600,False,7-4-1,"7-3-6,7-6-3,7-3-4,7-5-6,7-6-5,7-4-3,7-3-2,7-3-1,7-4-5,7-1-3,7-6-4,7-4-6,7-6-1,7-1-6"
5320260205040005,2026-02-08,奈良,5,7,黒田 淳,81.7,81.7,500,0,7260,False,2-5-8,"7-4-2,7-4-3,7-6-1,7-6-9,7-6-8"
5320260205040006,2026-02-08,奈良,6,7,菅原 晃,75.9,77.3,800,0,5740,False,3-7-8,"7-3-5,7-5-3,7-3-1,7-3-8,7-6-9,7-3-4,7-6-2,7-6-4"
5320260205040007,2026-02-08,奈良,7,2,高橋 築,85.9,85.9,1400,12250,12250,True,2-4-5,"2-3-9,2-9-3,2-3-5,2-5-3,2-9-5,2-5-9,2-3-7,2-3-4,2-7-3,2-9-4,2-5-7,2-7-5,2-5-4,2-4-5"
5320260205040009,2026-02-08,奈良,9,7,萩原 孝之,76.6,87.9,1400,0,5400,False,8-2-7,"7-1-6,7-9-1,7-6-1,7-5-9,7-5-6,7-6-5,7-9-2,7-2-6,7-6-2,7-6-8,7-3-9,7-9-3,7-3-6,7-6-3"
5320260205040010,2026-02-08,奈良,10,2,小川 勇介,86.9,86.9,1100,0,71820,False,9-7-4,"2-3-4,2-3-1,2-3-7,2-7-3,2-3-5,2-7-1,2-3-9,2-9-3,2-7-5,2-7-9,2-9-7"
5320260205040011,2026-02-08,奈良,11,4,土生 敦弘,86.3,86.3,900,0,26670,False,7-4-3,"4-5-1,4-1-5,4-5-7,4-7-5,4-7-1,4-7-3,4-7-2,4-6-9,4-7-8"
5320260205040012,2026-02-08,奈良,12,5,松井 宏佑,91.1,91.1,1400,0,26970,False,9-2-8,"5-7-1,5-1-7,5-7-2,5-7-9,5-2-7,5-9-7,5-1-2,5-2-1,5-1-9,5-9-1,5-2-9,5-9-2,5-1-4,5-4-1"
8120260207020006,2026-02-08,小倉,6,3,笠松 将太,77.8,77.8,1300,0,4800,False,1-2-3,"3-1-7,3-2-1,3-1-2,3-1-6,3-5-7,3-6-1,3-2-5,3-5-2,3-1-5,3-5-1,3-5-6,3-1-4,3-5-4"
8120260207020007,2026-02-08,小倉,7,1,上田 裕和,77.5,77.5,1000,0,1030,False,3-4-1,"1-7-3,1-7-4,1-4-7,1-7-6,1-6-7,1-2-6,1-6-2,1-6-5,1-4-6,1-6-4"
8120260207020008,2026-02-08,小倉,8,1,高橋 和也,83.1,83.1,1400,0,1610,False,4-1-7,"1-4-5,1-5-4,1-4-3,1-4-6,1-5-3,1-3-4,1-5-2,1-2-4,1-2-5,1-4-7,1-5-7,1-7-4,1-7-5,1-7-3"
8120260207020009,2026-02-08,小倉,9,1,篠田 幸希,82.5,82.5,900,0,8090,False,7-4-3,"1-7-3,1-3-7,1-4-7,1-3-4,1-4-3,1-7-2,1-7-6,1-5-7,1-4-5"
8120260207020010,2026-02-08,小倉,10,4,武藤 龍生,90.5,90.5,1400,0,9800,False,7-3-2,"4-7-3,4-3-7,4-7-5,4-5-7,4-7-1,4-1-7,4-3-1,4-1-3,4-5-1,4-1-5,4-7-2,4-2-7,4-3-2,4-2-3"
8120260207020011,2026-02-08,小倉,11,2,昼田 達哉,91.0,93.3,1100,0,830,False,1-5-4,"2-1-5,2-5-1,2-6-1,2-5-6,2-6-5,2-4-1,2-3-4,2-4-3,2-6-7,2-7-4,2-4-7"
8120260207020012,2026-02-08,小倉,12,7,園田 匠,82.4,86.5,1400,0,36850,False,1-5-6,"7-2-1,7-1-6,7-2-6,7-1-3,7-2-3,7-6-1,7-6-2,7-3-1,7-1-4,7-2-4,7-4-1,7-1-5,7-2-5,7-5-1"
2820260209010006,2026-02-09,立川,6,7,平野 想真,74.6,74.6,1300,0,4780,False,5-1-4,"7-5-2,7-2-5,7-5-1,7-1-5,7-2-1,7-1-2,7-5-6,7-5-4,7-4-5,7-1-6,7-4-1,7-5-3,7-1-3"
2820260209010007,2026-02-09,立川,7,2,阿部 大樹,72.7,72.7,500,0,27050,False,7-4-5,"2-5-1,2-6-3,2-4-3,2-3-4,2-6-7"
2820260209010008,2026-02-09,立川,8,6,江連 和洋,72.8,75.9,1400,0,2470,False,5-3-2,"6-3-4,6-4-3,6-5-4,6-4-5,6-4-2,6-4-1,6-7-3,6-5-7,6-7-5,6-2-7,6-7-2,6-4-7,6-7-4,6-7-1"
2820260209010009,2026-02-09,立川,9,2,不破 将登,79.5,79.5,1300,0,940,False,2-5-7,"2-3-7,2-3-4,2-3-5,2-7-3,2-4-3,2-5-3,2-7-4,2-4-7,2-7-5,2-4-5,2-5-4,2-5-1,2-5-6"
2820260209010010,2026-02-09,立川,10,1,鈴木 伸之,75.9,75.9,400,0,2920,False,7-3-1,"1-6-7,1-6-4,1-6-2,1-6-5"
2820260209010011,2026-02-09,立川,11,2,荒澤 貴史,79.8,87.3,1000,0,2830,False,5-2-4,"2-5-6,2-5-1,2-5-3,2-5-4,2-6-5,2-7-5,2-1-5,2-3-5,2-7-1,2-1-7"
2820260209010012,2026-02-09,立川,12,3,根田 空史,87.9,87.9,1100,0,3860,False,7-5-4,"3-7-2,3-2-7,3-7-5,3-7-4,3-4-7,3-4-2,3-5-6,3-6-5,3-1-5,3-6-1,3-1-6"
3520260209010008,2026-02-09,平塚,8,7,室井 蓮太朗,83.9,83.9,1400,0,1040,False,7-3-6,"7-1-4,7-1-3,7-1-5,7-4-1,7-5-1,7-4-3,7-3-4,7-1-2,7-5-4,7-3-5,7-5-3,7-4-2,7-3-2,7-2-3"
3520260209010009,2026-02-09,平塚,9,1,板垣 昴,86.5,86.5,1400,0,12140,False,2-7-1,"1-5-7,1-5-3,1-5-4,1-5-2,1-7-5,1-2-5,1-7-3,1-7-4,1-4-7,1-7-2,1-2-7,1-2-4,1-7-6,1-6-3"
3520260209010010,2026-02-09,平塚,10,2,川越 勇星,75.4,75.4,1100,0,9240,False,5-1-2,"2-5-7,2-3-5,2-5-3,2-4-3,2-5-4,2-4-5,2-5-1,2-4-1,2-6-3,2-5-6,2-6-1"
3520260209010011,2026-02-09,平塚,11,7,角 宗哉,81.8,81.8,1200,0,5210,False,5-1-2,"7-1-5,7-5-1,7-4-1,7-4-5,7-4-2,7-6-1,7-3-6,7-6-3,7-6-5,7-6-4,7-2-6,7-6-2"
3520260209010012,2026-02-09,平塚,12,7,新山 響平,91.2,91.2,1200,4500,4500,True,7-2-3,"7-2-1,7-1-2,7-2-6,7-6-2,7-2-5,7-5-2,7-1-5,7-5-1,7-2-4,7-2-3,7-4-2,7-3-6"
4320260207030006,2026-02-09,岐阜,6,1,関 貴之,75.5,81.7,1200,0,14720,False,5-2-1,"1-2-5,1-2-3,1-3-2,1-2-7,1-6-5,1-2-6,1-6-2,1-4-6,1-6-4,1-3-6,1-6-3,1-6-7"
4320260207030007,2026-02-09,岐阜,7,2,丸山 啓一,74.4,75.2,1300,0,1100,False,4-7-2,"2-5-4,2-5-1,2-5-7,2-4-5,2-7-5,2-6-5,2-7-3,2-4-1,2-4-7,2-7-4,2-6-4,2-7-1,2-6-1"
4320260207030008,2026-02-09,岐阜,8,7,山口 富生,86.7,86.7,1400,0,1390,False,3-5-7,"7-1-3,7-1-2,7-3-1,7-2-1,7-1-4,7-1-5,7-3-2,7-2-3,7-3-4,7-3-5,7-5-3,7-2-4,7-2-5,7-4-6"
4320260207030009,2026-02-09,岐阜,9,6,和泉 尚吾,87.5,87.5,1400,0,21960,False,7-5-1,"6-7-2,6-7-3,6-3-7,6-2-3,6-7-1,6-3-2,6-1-7,6-2-1,6-1-2,6-2-5,6-3-1,6-1-3,6-1-4,6-4-5"
4320260207030012,2026-02-09,岐阜,12,7,青野 将大,92.8,94.1,1400,0,20540,False,1-5-6,"7-4-6,7-4-3,7-4-2,7-6-4,7-3-4,7-6-1,7-6-3,7-3-6,7-3-1,7-3-2,7-6-5,7-5-1,7-3-5,7-2-5"
8120260207030005,2026-02-09,小倉,5,1,久島 尚樹,81.2,81.2,1400,1720,1720,True,1-5-3,"1-4-2,1-2-4,1-4-5,1-4-3,1-5-4,1-4-6,1-2-5,1-2-3,1-3-2,1-2-6,1-6-2,1-5-3,1-3-5,1-5-6"
8120260207030006,2026-02-09,小倉,6,3,笠松 将太,80.9,80.9,1400,0,890,False,3-7-2,"3-4-7,3-4-1,3-4-2,3-7-4,3-1-4,3-2-4,3-7-1,3-1-7,3-2-7,3-1-2,3-2-1,3-7-6,3-6-7,3-1-6"
8120260207030007,2026-02-09,小倉,7,1,坂本 貴史,78.2,78.2,1400,0,590,False,7-1-5,"1-2-5,1-2-7,1-5-2,1-7-2,1-2-4,1-5-4,1-7-4,1-4-5,1-4-7,1-5-6,1-7-6,1-5-3,1-7-3,1-3-5"
8120260207030008,2026-02-09,小倉,8,1,昼田 達哉,86.4,87.5,1400,0,4390,False,5-2-1,"1-5-4,1-4-5,1-5-3,1-7-5,1-3-5,1-4-2,1-5-6,1-7-4,1-6-5,1-4-6,1-6-4,1-7-2,1-7-3,1-7-6"
8120260207030009,2026-02-09,小倉,9,4,高橋 晋也,84.0,84.0,1400,0,8530,False,6-2-1,"4-6-2,4-6-1,4-6-7,4-1-6,4-7-6,4-6-3,4-7-2,4-3-6,4-6-5,4-1-7,4-7-1,4-3-2,4-1-3,4-3-1"
8120260207030010,2026-02-09,小倉,10,1,武藤 龍生,87.6,87.6,1400,0,510,False,1-4-7,"1-7-5,1-7-3,1-7-2,1-5-7,1-3-7,1-2-7,1-5-3,1-3-5,1-5-2,1-2-5,1-3-2,1-2-3,1-5-4,1-4-5"
8120260207030012,2026-02-09,小倉,12,2,吉田 有希,92.7,92.7,1200,0,1270,False,7-1-2,"2-7-4,2-7-6,2-7-1,2-7-3,2-4-7,2-6-7,2-1-7,2-4-6,2-6-4,2-4-3,2-3-4,2-6-3"
2820260209020006,2026-02-10,立川,6,4,江連 和洋,69.1,72.9,1400,5560,5560,True,4-1-2,"4-6-1,4-6-3,4-1-6,4-3-6,4-1-2,4-2-1,4-1-3,4-3-1,4-1-5,4-5-1,4-2-3,4-3-2,4-2-5,4-5-2"
2820260209020007,2026-02-10,立川,7,5,宮越 孝治,71.9,71.9,1400,0,6170,False,2-6-3,"5-3-2,5-2-3,5-3-1,5-3-6,5-1-3,5-6-3,5-2-1,5-2-6,5-1-2,5-6-2,5-3-4,5-4-3,5-1-6,5-6-1"
2820260209020008,2026-02-10,立川,8,3,照井 拓成,78.1,78.1,1000,0,11060,False,5-3-2,"3-2-5,3-5-2,3-2-4,3-4-2,3-5-4,3-4-5,3-5-6,3-7-6,3-6-7,3-6-1"
2820260209020009,2026-02-10,立川,9,7,福田 稔希,79.8,79.8,1400,0,530,False,7-4-2,"7-5-4,7-4-5,7-5-1,7-4-1,7-1-5,7-1-4,7-5-3,7-4-3,7-3-5,7-3-4,7-3-1,7-4-6,7-6-4,7-3-6"
2820260209020010,2026-02-10,立川,10,3,上田 国広,88.4,88.4,1000,0,2050,False,2-5-1,"3-2-7,3-7-2,3-6-5,3-4-2,3-7-6,3-7-5,3-7-1,3-1-7,3-7-4,3-4-7"
2820260209020011,2026-02-10,立川,11,4,根田 空史,86.6,86.6,1400,1230,1230,True,4-2-5,"4-2-1,4-2-5,4-1-2,4-5-2,4-2-6,4-1-5,4-5-1,4-5-6,4-2-7,4-7-2,4-2-3,4-7-1,4-3-2,4-5-7"
2820260209020012,2026-02-10,立川,12,5,松谷 秀幸,81.9,81.9,1400,0,14180,False,1-4-2,"5-7-3,5-7-1,5-3-7,5-1-7,5-7-6,5-7-4,5-3-1,5-1-3,5-6-7,5-3-6,5-6-3,5-3-4,5-7-2,5-1-6"
3520260209020008,2026-02-10,平塚,8,7,成松 春樹,78.9,78.9,800,0,1070,False,3-5-1,"7-2-3,7-2-5,7-4-1,7-6-3,7-6-1,7-4-5,7-4-6,7-6-4"
3520260209020009,2026-02-10,平塚,9,5,角 宗哉,80.3,80.3,1100,0,16140,False,6-2-1,"5-1-4,5-2-1,5-1-2,5-4-6,5-4-3,5-6-4,5-3-4,5-7-6,5-6-7,5-7-3,5-3-7"
3520260209020010,2026-02-10,平塚,10,3,守澤 太志,89.9,89.9,1400,0,6380,False,2-7-5,"3-4-5,3-5-4,3-4-7,3-4-1,3-4-2,3-7-4,3-1-4,3-2-4,3-5-7,3-7-5,3-5-1,3-1-5,3-5-2,3-2-5"
3520260209020011,2026-02-10,平塚,11,2,松本 秀之介,87.3,87.3,1000,10030,10030,True,2-7-1,"2-1-7,2-7-1,2-5-1,2-7-3,2-7-5,2-5-7,2-7-4,2-5-4,2-6-1,2-6-3"
3520260209020012,2026-02-10,平塚,12,1,新山 響平,92.4,92.4,1400,0,1300,False,7-1-5,"1-7-3,1-7-5,1-7-2,1-3-7,1-5-7,1-2-7,1-4-7,1-5-3,1-2-3,1-3-4,1-4-3,1-5-2,1-2-5,1-5-4"
7420260210010008,2026-02-10,高知,8,2,坂本 健太郎,83.5,83.5,1400,0,2300,False,7-2-3,"2-4-7,2-4-3,2-7-4,2-6-4,2-7-1,2-7-3,2-3-7,2-7-5,2-6-7,2-5-1,2-3-6,2-6-3,2-5-6,2-6-5"
7420260210010009,2026-02-10,高知,9,4,中村 健志,74.7,74.7,1400,0,710,False,1-7-3,"4-3-5,4-5-3,4-5-2,4-5-7,4-7-5,4-5-1,4-1-5,4-3-6,4-6-3,4-6-2,4-5-6,4-6-5,4-7-6,4-6-7"
7420260210010010,2026-02-10,高知,10,7,嵯峨 昇喜郎,83.1,83.1,1400,0,310,False,1-7-4,"7-1-3,7-3-1,7-1-5,7-1-2,7-5-1,7-2-1,7-1-6,7-4-1,7-3-5,7-5-3,7-2-4,7-4-2,7-6-5,7-6-4"
7420260210010011,2026-02-10,高知,11,1,大西 貴晃,85.6,85.6,1400,0,12620,False,3-1-4,"1-5-3,1-3-5,1-5-7,1-7-5,1-3-7,1-7-3,1-5-2,1-5-4,1-5-6,1-2-5,1-3-2,1-6-5,1-3-4,1-3-6"
7420260210010012,2026-02-10,高知,12,1,松浦 悠士,100.5,100.5,1400,8090,8090,True,1-5-6,"1-5-2,1-2-5,1-5-6,1-5-3,1-5-4,1-7-5,1-3-5,1-4-5,1-2-7,1-7-2,1-2-3,1-2-4,1-4-2,1-7-6"
2820260209030005,2026-02-11,立川,5,3,藤田 勝也,78.8,78.8,1400,0,1070,False,2-6-5,"3-2-1,3-2-4,3-1-2,3-4-2,3-1-4,3-4-1,3-2-6,3-6-2,3-6-1,3-4-6,3-6-4,3-2-5,3-5-2,3-4-5"
2820260209030006,2026-02-11,立川,6,5,一戸 康宏,74.7,74.7,1400,0,6160,False,4-5-3,"5-4-3,5-3-4,5-4-2,5-2-4,5-3-2,5-2-3,5-4-1,5-1-4,5-3-1,5-1-3,5-4-6,5-6-4,5-2-1,5-1-2"
2820260209030007,2026-02-11,立川,7,2,小堺 浩二,83.1,83.1,1400,0,8950,False,4-1-7,"2-3-5,2-5-7,2-5-6,2-1-5,2-6-5,2-3-7,2-3-1,2-1-3,2-3-6,2-6-3,2-5-4,2-4-5,2-3-4,2-7-1"
2820260209030009,2026-02-11,立川,9,7,上田 国広,82.4,87.9,1100,0,9940,False,4-6-2,"7-4-1,7-1-4,7-5-3,7-3-1,7-1-3,7-5-2,7-2-5,7-1-2,7-5-6,7-6-5,7-1-6"
2820260209030010,2026-02-11,立川,10,6,江連 和洋,74.5,81.2,1400,0,16380,False,5-7-1,"6-7-4,6-4-5,6-5-4,6-4-1,6-7-5,6-5-7,6-1-4,6-7-3,6-7-1,6-1-7,6-5-3,6-2-4,6-5-1,6-1-5"
2820260209030011,2026-02-11,立川,11,1,鈴木 玄人,87.9,87.9,1400,0,3570,False,1-5-7,"1-4-2,1-4-6,1-2-4,1-4-5,1-4-3,1-5-4,1-3-4,1-2-6,1-7-4,1-2-5,1-5-2,1-2-3,1-3-2,1-5-6"
2820260209030012,2026-02-11,立川,12,3,山崎 歩夢,91.3,91.3,1200,0,3280,False,1-5-4,"3-2-7,3-4-7,3-2-4,3-4-2,3-2-1,3-1-2,3-4-1,3-1-4,3-4-5,3-4-6,3-1-5,3-5-1"
3520260209030006,2026-02-11,平塚,6,4,小島 歩,75.0,76.8,1200,0,9560,False,5-2-3,"4-5-2,4-2-5,4-2-7,4-2-3,4-5-1,4-1-5,4-2-1,4-1-2,4-6-5,4-6-7,4-6-2,4-6-3"
3520260209030007,2026-02-11,平塚,7,4,成松 春樹,78.9,78.9,1200,0,42030,False,2-7-4,"4-7-2,4-1-6,4-6-1,4-6-3,4-2-5,4-5-2,4-7-6,4-6-7,4-2-6,4-6-2,4-5-6,4-6-5"
3520260209030008,2026-02-11,平塚,8,2,柴崎 俊光,87.9,87.9,800,76500,76500,True,2-4-1,"2-4-1,2-1-4,2-7-4,2-6-3,2-7-5,2-1-7,2-7-1,2-7-6"
3520260209030009,2026-02-11,平塚,9,5,守澤 太志,90.2,90.2,1400,2200,2200,True,5-1-3,"5-2-3,5-3-2,5-1-2,5-3-1,5-1-3,5-2-6,5-6-2,5-2-7,5-3-6,5-6-3,5-1-6,5-6-1,5-4-2,5-7-2"
3520260209030012,2026-02-11,平塚,12,7,松本 秀之介,92.6,96.0,800,0,500,False,5-4-1,"7-4-6,7-6-4,7-6-1,7-2-6,7-6-2,7-6-5,7-3-6,7-6-3"
7420260210020008,2026-02-11,高知,8,6,守谷 陽介,65.8,76.5,1400,0,3260,False,3-2-5,"6-5-7,6-5-3,6-7-5,6-3-5,6-7-3,6-3-7,6-5-2,6-5-4,6-2-5,6-7-2,6-3-2,6-2-7,6-2-3,6-7-4"
7420260210020009,2026-02-11,高知,9,2,五十嵐 力,77.5,77.5,800,0,18410,False,2-6-3,"2-3-7,2-3-1,2-3-5,2-4-7,2-5-3,2-5-1,2-5-6,2-6-5"
