race_id,date,venue,race_no,axis,axis_name,axis_ev,top_ev,invest,return,payout_100,hit,actual,bets
8120260306030009,2026-03-08,小倉,9,2,平尾 一晃,76.2,76.2,1000,0,2620,False,3-5-7,"2-7-5,2-7-3,5-2-7,2-3-7,2-5-1,2-1-5,5-7-2,3-2-7,5-2-1,7-3-2"
8120260306030010,2026-03-08,小倉,10,2,仁藤 秀,80.3,80.3,1000,0,26540,False,2-6-1,"2-7-1,2-1-7,2-7-6,2-7-3,7-2-1,1-2-7,2-4-5,7-2-4,7-2-5,7-2-6"
8120260306030012,2026-03-08,小倉,12,1,荒井 崇博,90.6,90.6,900,0,910,False,2-1-5,"1-7-2,1-2-7,2-1-7,7-2-1,2-7-1,1-2-5,1-5-2,5-1-2,1-2-3"
1320260309010008,2026-03-09,いわき平,8,4,一丸 尚伍,79.3,79.3,800,0,490,False,4-1-5,"4-5-1,5-4-1,4-1-3,4-3-1,5-1-4,1-5-4,4-1-2,4-2-1"
1320260309010009,2026-03-09,いわき平,9,3,中西 大,81.0,81.0,900,0,5280,False,4-7-2,"3-4-5,4-3-5,3-5-4,3-4-2,3-4-1,4-3-1,4-5-3,3-2-4,2-3-4"
1320260309010010,2026-03-09,いわき平,10,2,塩島 嵩一朗,79.1,79.6,800,0,3730,False,3-1-7,"4-2-1,2-4-1,4-1-2,1-4-2,2-1-4,1-2-4,4-2-7,2-4-7"
1320260309010011,2026-03-09,いわき平,11,4,福田 稔希,82.5,82.5,700,0,18850,False,1-5-3,"4-1-5,4-5-1,4-1-2,4-1-7,5-4-1,1-5-4,5-1-4"
1320260309010012,2026-03-09,いわき平,12,7,青野 将大,86.9,86.9,1000,0,19820,False,2-3-1,"4-7-1,7-4-1,7-1-4,1-4-7,1-7-4,7-3-4,4-3-7,3-4-7,3-7-4,7-3-1"
3620260308020006,2026-03-09,小田原,6,7,小池 千啓,69.6,72.7,1000,0,7440,False,5-6-2,"5-1-7,5-4-7,2-5-7,1-5-7,4-5-7,3-5-7,7-4-5,7-2-5,2-7-5,7-3-5"
3620260308020007,2026-03-09,小田原,7,3,立部 楓真,71.7,71.7,1000,0,5720,False,7-2-5,"3-2-1,3-2-4,3-2-7,3-2-6,3-2-5,3-1-2,3-4-2,3-6-2,3-7-2,3-5-2"
3620260308020008,2026-03-09,小田原,8,2,板垣 昴,76.2,76.2,1000,0,3670,False,2-3-7,"2-3-1,2-3-4,2-1-3,2-4-3,2-1-4,2-4-1,3-2-1,3-2-4,1-2-3,1-2-4"
3620260308020009,2026-03-09,小田原,9,4,佐藤 愼太郎,69.5,69.5,900,0,7900,False,2-1-5,"4-7-2,4-2-1,2-4-1,4-1-2,4-7-1,1-4-2,4-2-5,2-1-4,1-2-4"
3620260308020010,2026-03-09,小田原,10,3,橋本 壮史,81.6,81.6,1000,0,2750,False,5-7-3,"4-3-1,4-1-3,1-4-3,3-1-5,3-5-1,3-4-6,3-6-1,5-3-1,4-3-6,1-5-3"
3620260308020011,2026-03-09,小田原,11,5,根本 哲吏,78.5,78.5,1000,0,760,False,3-4-1,"5-6-4,5-6-3,5-6-2,6-5-4,5-6-7,5-2-6,5-7-6,6-5-3,5-2-4,6-5-2"
3620260308020012,2026-03-09,小田原,12,1,深谷 知広,87.0,87.0,800,0,4290,False,4-7-1,"1-3-4,4-1-3,3-1-4,1-4-2,1-2-4,4-3-1,3-4-1,1-3-2"
1320260309020008,2026-03-10,いわき平,8,1,守谷 陽介,70.4,70.4,1000,0,5100,False,5-4-2,"1-3-5,1-3-7,1-5-3,1-7-3,1-3-2,1-3-4,3-1-5,3-1-7,1-2-3,1-4-3"
1320260309020009,2026-03-10,いわき平,9,1,塩島 嵩一朗,79.1,79.1,1000,0,630,False,1-4-6,"1-7-2,1-7-4,1-2-7,7-1-6,1-4-7,1-5-7,7-1-3,2-1-7,1-6-2,1-2-6"
1320260309020010,2026-03-10,いわき平,10,3,皿屋 豊,77.6,80.1,1000,0,19610,False,3-1-2,"5-2-3,5-3-2,2-5-3,3-5-2,5-3-1,2-3-5,3-2-5,3-5-1,3-1-5,5-2-4"
1320260309020011,2026-03-10,いわき平,11,7,石塚 輪太郎,83.8,83.8,1000,0,2850,False,5-4-1,"7-4-1,7-1-4,4-7-1,1-7-4,4-1-7,1-4-7,7-1-5,7-5-1,7-6-4,5-7-4"
1320260309020012,2026-03-10,いわき平,12,1,和田 圭,78.7,78.7,900,0,690,False,1-5-7,"1-3-4,1-4-3,1-3-5,1-5-3,1-3-2,1-4-5,1-3-6,1-4-2,1-2-3"
3620260308030005,2026-03-10,小田原,5,4,橋本 智昭,72.8,72.8,1000,0,1030,False,2-4-5,"4-2-7,4-6-7,4-7-6,4-2-5,4-3-6,2-4-6,4-6-5,4-5-6,4-2-1,4-1-2"
3620260308030006,2026-03-10,小田原,6,3,遠藤 拓巳,67.5,67.5,800,0,14440,False,1-3-7,"3-5-4,3-4-1,3-5-1,3-1-4,3-1-5,3-5-7,3-7-4,3-7-5"
3620260308030007,2026-03-10,小田原,7,3,佐藤 愼太郎,72.3,72.3,1000,0,13860,False,2-3-5,"3-5-7,5-3-7,7-3-5,3-5-2,3-2-7,3-5-1,5-3-2,7-3-2,5-7-3,7-5-3"
3620260308030008,2026-03-10,小田原,8,3,松川 高大,76.7,76.7,1000,0,12560,False,4-5-3,"3-4-2,4-3-2,7-2-3,3-2-5,4-3-6,6-3-7,2-6-3,6-2-3,3-1-2,3-5-2"
3620260308030009,2026-03-10,小田原,9,6,徳永 哲人,79.5,79.5,1000,0,4450,False,5-1-3,"6-7-2,6-7-1,7-6-1,6-1-7,7-2-6,1-6-7,2-7-6,6-2-1,6-1-2,6-7-3"
3620260308030010,2026-03-10,小田原,10,1,橋本 壮史,90.9,90.9,1000,0,17590,False,2-5-3,"1-5-3,1-5-2,1-2-5,1-2-7,1-5-4,1-6-5,1-2-3,1-6-3,1-2-6,1-2-4"
3620260308030012,2026-03-10,小田原,12,5,深谷 知広,95.5,95.5,1000,0,34960,False,7-3-4,"5-3-1,5-1-3,5-3-7,5-7-3,5-1-7,5-7-1,5-1-6,5-1-2,5-2-1,5-3-4"
7320260310010008,2026-03-10,小松島,8,2,土生 敦弘,80.4,80.4,1000,0,197070,False,1-6-7,"2-1-4,2-4-1,2-1-3,2-3-1,2-4-3,2-3-4,2-3-7,4-2-1,1-2-3,3-2-1"
7320260310010009,2026-03-10,小松島,9,7,堀江 省吾,82.3,82.3,1000,13560,13560,True,2-7-1,"7-2-6,7-2-4,7-2-1,7-2-3,2-7-6,2-7-4,2-7-1,7-3-2,2-7-3,7-4-3"
7320260310010010,2026-03-10,小松島,10,7,渡口 勝成,81.4,81.4,1000,0,270,False,1-7-2,"7-5-6,7-5-2,7-2-5,7-5-3,7-5-4,7-3-5,7-6-3,6-7-5,7-6-4,7-2-4"
7320260310010011,2026-03-10,小松島,11,4,谷内 健太,86.8,86.8,800,0,400,False,4-1-3,"4-1-5,4-1-2,4-5-1,4-1-6,1-4-5,4-3-1,4-7-1,1-4-3"
7320260310010012,2026-03-10,小松島,12,4,中井 太祐,84.1,84.1,1000,0,81260,False,2-6-4,"4-1-5,4-1-7,4-5-1,4-7-1,1-4-5,1-4-7,4-6-5,4-6-7,4-7-6,4-7-5"
1320260309030006,2026-03-11,いわき平,6,4,守谷 陽介,71.5,71.5,1000,0,840,False,7-1-3,"4-5-7,4-7-5,4-7-1,4-7-3,5-4-7,7-4-5,4-1-2,7-4-1,7-4-3,4-2-3"
1320260309030007,2026-03-11,いわき平,7,5,石塚 輪太郎,74.4,74.4,800,0,1660,False,7-1-5,"5-7-6,7-5-6,5-6-7,5-7-3,7-5-3,7-6-5,6-5-7,6-7-5"
1320260309030008,2026-03-11,いわき平,8,7,塩島 嵩一朗,76.3,76.3,1000,0,27420,False,5-3-4,"7-3-2,3-7-2,7-2-3,2-7-3,7-5-2,7-2-5,7-6-3,3-2-7,2-3-7,1-7-3"
1320260309030009,2026-03-11,いわき平,9,6,村上 直久,77.3,77.3,1000,0,7940,False,5-4-3,"6-5-4,6-4-5,6-5-2,6-2-5,6-4-2,6-2-4,6-4-7,6-7-4,6-5-1,5-4-2"
1320260309030012,2026-03-11,いわき平,12,4,青野 将大,77.9,77.9,900,0,2250,False,1-7-5,"4-7-2,4-7-1,4-1-7,7-4-2,7-4-1,2-7-4,1-4-7,7-2-4,1-7-4"
2320260312010005,2026-03-12,取手,5,9,林 大悟,80.2,80.2,1000,0,790,False,9-1-5,"9-2-1,2-9-1,9-1-2,1-9-2,9-2-7,1-2-9,9-3-1,9-1-3,2-9-7,3-9-1"
2320260312010006,2026-03-12,取手,6,1,池田 良,78.1,78.1,1000,0,89050,False,8-3-5,"3-8-1,3-1-2,1-9-3,1-2-3,2-1-3,1-2-7,3-2-1,2-3-1,2-1-7,7-2-1"
2320260312010007,2026-03-12,取手,7,3,岸田 剛,77.5,77.5,1000,0,53680,False,3-5-9,"4-3-5,3-2-5,5-2-3,2-3-5,3-1-5,2-5-3,1-3-5,1-5-3,4-3-6,3-2-1"
2320260312010008,2026-03-12,取手,8,3,南 潤,81.3,82.5,900,0,252650,False,6-4-9,"9-3-1,3-9-1,9-1-3,9-3-4,1-9-3,3-9-4,3-1-9,1-3-9,3-9-7"
2320260312010009,2026-03-12,取手,9,2,志村 太賀,77.9,77.9,900,0,60980,False,7-3-1,"2-7-1,2-1-7,7-2-1,2-7-9,2-9-7,7-2-5,7-2-9,2-5-7,2-7-4"
2320260312010010,2026-03-12,取手,10,3,小堀 敢太,84.4,84.4,600,0,960,False,3-5-9,"3-5-2,5-3-2,3-5-6,3-1-5,5-3-6,1-3-5"
2320260312010011,2026-03-12,取手,11,1,長田 龍拳,82.3,82.3,900,3510,3510,True,1-9-3,"1-9-8,1-3-9,1-9-3,1-9-4,1-7-9,1-3-5,1-9-5,1-5-9,1-9-2"
2320260312010012,2026-03-12,取手,12,2,松浦 悠士,90.6,90.6,1000,0,246100,False,5-9-7,"2-7-5,2-5-7,2-6-4,2-4-3,2-9-6,2-4-1,2-6-9,2-3-4,2-6-7,2-5-6"
2620260312010005,2026-03-12,西武園,5,3,黒瀬 浩太郎,82.7,82.7,1000,0,27880,False,5-7-8,"3-2-9,3-9-2,3-6-2,3-6-4,9-2-3,3-2-5,3-6-9,3-5-2,3-6-1,3-5-4"
2620260312010006,2026-03-12,西武園,6,5,室井 蓮太朗,86.5,86.5,1000,0,7340,False,1-9-4,"5-9-2,5-2-9,5-9-3,5-9-4,5-3-9,5-2-3,5-3-2,9-5-3,2-5-3,3-5-9"
2620260312010007,2026-03-12,西武園,7,1,道場 晃規,78.1,78.2,1000,0,332500,False,8-5-2,"1-7-6,7-1-3,1-7-3,7-1-4,1-7-4,7-1-9,1-7-9,7-1-2,1-7-2,7-1-8"
2620260312010008,2026-03-12,西武園,8,7,田中 大我,82.4,82.4,1000,3320,3320,True,7-3-1,"7-3-1,7-1-3,7-3-2,7-2-3,7-3-5,7-3-4,7-3-9,7-2-5,7-2-9,1-7-3"
2620260312010009,2026-03-12,西武園,9,2,大石 崇晴,80.0,84.0,1000,0,6400,False,7-2-1,"5-3-2,2-3-5,5-2-3,2-5-3,3-5-4,2-3-8,5-3-4,3-4-5,2-8-3,8-2-3"
2620260312010010,2026-03-12,西武園,10,1,脇本 勇希,89.7,89.7,1000,0,15740,False,5-2-7,"1-5-8,1-5-4,5-1-8,1-5-2,1-5-9,1-2-5,1-2-8,1-5-3,1-5-7,1-7-5"
2620260312010011,2026-03-12,西武園,11,9,瓜生 崇智,84.3,84.3,900,0,920,False,9-1-7,"9-5-1,9-1-5,9-5-2,9-2-5,9-1-2,9-2-1,5-9-1,1-9-2,9-1-6"
2620260312010012,2026-03-12,西武園,12,8,長島 大介,83.7,85.5,1000,0,46430,False,3-7-8,"6-8-7,6-8-2,8-6-7,6-2-8,8-6-2,2-6-8,8-2-6,2-8-6,3-8-2,3-2-8"
2320260312020005,2026-03-13,取手,5,9,水谷 好宏,71.8,71.8,1000,0,26780,False,9-3-1,"9-2-7,9-7-2,9-2-3,9-3-2,9-2-8,9-2-5,9-7-1,9-2-4,9-2-1,9-1-2"
2320260312020006,2026-03-13,取手,6,1,高橋 築,74.4,77.3,1000,0,5060,False,1-9-2,"1-9-5,1-5-9,5-8-1,9-1-7,1-5-8,9-1-6,1-9-8,8-5-1,9-6-1,4-9-5"
2320260312020007,2026-03-13,取手,7,3,嵯峨 昇喜郎,80.6,80.6,1000,0,3830,False,1-9-5,"3-9-7,9-3-7,3-9-1,9-3-1,3-7-9,3-1-9,7-3-9,9-7-3,7-9-3,1-3-9"
2320260312020008,2026-03-13,取手,8,6,田口 勇介,79.2,79.2,1000,0,11370,False,1-3-7,"3-6-5,6-4-5,6-2-4,4-6-5,3-6-1,8-6-3,6-2-8,6-8-2,8-6-7,6-4-8"
2320260312020009,2026-03-13,取手,9,5,上野 優太,81.7,82.4,1000,0,1970,False,2-5-9,"1-5-9,5-1-9,1-5-2,5-1-2,5-1-3,1-5-6,5-1-6,1-2-5,2-1-5,5-2-1"
2320260312020010,2026-03-13,取手,10,2,緒方 将樹,81.7,81.7,1000,0,510,False,1-5-7,"2-1-5,2-5-1,1-2-5,2-1-9,2-9-1,1-5-2,5-1-2,1-2-9,2-1-8,2-9-5"
2320260312020011,2026-03-13,取手,11,1,小堀 敢太,85.0,85.0,900,0,7960,False,1-9-6,"1-2-9,1-9-2,1-7-9,1-9-7,1-9-4,1-5-9,2-1-9,1-9-3,1-3-9"
2320260312020012,2026-03-13,取手,12,1,松浦 悠士,85.5,85.5,1000,0,900,False,1-9-5,"1-8-2,1-2-8,1-4-9,1-9-4,1-8-9,1-6-4,1-9-8,1-8-6,1-5-8,1-2-9"
2620260312020005,2026-03-13,西武園,5,2,黒瀬 浩太郎,70.4,70.4,1000,0,810,False,2-7-1,"2-9-3,2-3-9,2-5-9,3-2-9,2-7-9,2-1-3,2-3-1,3-9-2,2-1-5,2-5-1"
2620260312020006,2026-03-13,西武園,6,2,阪本 和也,69.0,69.6,1000,0,22830,False,3-6-5,"2-1-9,9-1-2,2-9-1,9-2-1,8-1-2,9-8-1,2-9-8,9-2-8,2-1-7,2-7-1"
2620260312020007,2026-03-13,西武園,7,2,長島 大介,78.2,81.4,1000,5710,5710,True,5-2-1,"6-8-5,2-7-6,5-2-1,2-5-1,5-1-2,2-1-5,1-5-2,1-2-5,8-6-5,8-6-2"
2620260312020008,2026-03-13,西武園,8,7,野田 源一,70.1,82.2,1000,0,1400,False,1-7-5,"5-1-7,3-9-5,5-7-1,9-3-5,7-5-3,5-8-9,7-5-2,4-5-3,7-5-9,7-3-5"
2620260312020009,2026-03-13,西武園,9,1,岩本 俊介,84.8,84.8,1000,0,18020,False,5-1-7,"1-2-5,2-1-5,1-5-2,5-1-2,1-2-4,1-5-4,1-4-5,1-2-3,2-1-3,1-3-2"
2620260312020010,2026-03-13,西武園,10,4,伊藤 慶太郎,78.5,78.5,1000,0,5490,False,3-9-1,"4-5-8,3-1-4,1-3-4,8-4-5,4-9-6,4-6-9,1-4-8,4-6-2,3-1-5,1-3-5"
2620260312020011,2026-03-13,西武園,11,5,取鳥 雄吾,81.4,81.4,1000,0,760,False,5-9-1,"5-2-4,5-9-4,5-7-2,5-2-7,5-7-9,5-9-7,9-5-4,5-9-2,5-2-9,5-2-3"
2620260312020012,2026-03-13,西武園,12,3,河崎 正晴,81.1,81.1,1000,0,145740,False,2-5-7,"3-5-1,3-7-5,1-3-5,5-3-1,3-8-6,3-4-8,3-8-4,5-3-6,5-3-9,5-3-7"
2320260312030005,2026-03-14,取手,5,2,高橋 晋也,66.3,71.9,1000,0,95390,False,2-5-6,"4-2-8,8-4-6,2-4-8,2-8-4,6-4-8,4-2-1,4-2-7,8-6-4,6-8-4,2-4-1"
2320260312030006,2026-03-14,取手,6,1,緒方 将樹,81.7,81.7,1000,0,13690,False,2-1-3,"1-3-9,1-3-7,1-7-3,1-9-7,1-7-9,1-3-5,1-9-5,1-5-3,1-5-9,1-3-2"
